region,x,y,side,IW_Theta,IP_Theta,CW_Theta,CP_Theta,wavelength,intensity,integration_time
A,0.0,0.0,x,10,10,90,90,517.9015594222583,1730.0,500000
A,0.0,0.0,x,10,10,90,90,518.679839121156,1742.0,500000
A,0.0,0.0,x,10,10,90,90,519.4580465505423,1744.0,500000
A,0.0,0.0,x,10,10,90,90,520.2361817104174,1751.0,500000
A,0.0,0.0,x,10,10,90,90,521.0142446007812,1755.0,500000
A,0.0,0.0,x,10,10,90,90,521.7922352216337,1750.0,500000
A,0.0,0.0,x,10,10,90,90,522.570153572975,1763.0,500000
A,0.0,0.0,x,10,10,90,90,523.3479996548049,1767.0,500000
A,0.0,0.0,x,10,10,90,90,524.1257734671235,1757.0,500000
A,0.0,0.0,x,10,10,90,90,524.9034750099308,1762.0,500000
A,0.0,0.0,x,10,10,90,90,525.6811042832269,1771.0,500000
A,0.0,0.0,x,10,10,90,90,526.4586612870116,1776.0,500000
A,0.0,0.0,x,10,10,90,90,527.2361460212851,1782.0,500000
A,0.0,0.0,x,10,10,90,90,528.0135584860473,1781.0,500000
A,0.0,0.0,x,10,10,90,90,528.7908986812981,1800.0,500000
A,0.0,0.0,x,10,10,90,90,529.5681666070377,1798.0,500000
A,0.0,0.0,x,10,10,90,90,530.345362263266,1798.0,500000
A,0.0,0.0,x,10,10,90,90,531.122485649983,1800.0,500000
A,0.0,0.0,x,10,10,90,90,531.8995367671887,1809.0,500000
A,0.0,0.0,x,10,10,90,90,532.6765156148831,1812.0,500000
A,0.0,0.0,x,10,10,90,90,533.4534221930662,1819.0,500000
A,0.0,0.0,x,10,10,90,90,534.230256501738,1829.0,500000
A,0.0,0.0,x,10,10,90,90,535.0070185408986,1831.0,500000
A,0.0,0.0,x,10,10,90,90,535.7837083105478,1855.0,500000
A,0.0,0.0,x,10,10,90,90,536.5603258106858,1844.0,500000
A,0.0,0.0,x,10,10,90,90,537.3368710413124,1861.0,500000
A,0.0,0.0,x,10,10,90,90,538.1133440024278,1855.0,500000
A,0.0,0.0,x,10,10,90,90,538.8897446940318,1871.0,500000
A,0.0,0.0,x,10,10,90,90,539.6660731161246,1874.0,500000
A,0.0,0.0,x,10,10,90,90,540.4423292687061,1887.0,500000
A,0.0,0.0,x,10,10,90,90,541.2185131517763,1898.0,500000
A,0.0,0.0,x,10,10,90,90,541.9946247653352,1917.0,500000
A,0.0,0.0,x,10,10,90,90,542.7706641093828,1918.0,500000
A,0.0,0.0,x,10,10,90,90,543.5466311839191,1924.0,500000
A,0.0,0.0,x,10,10,90,90,544.3225259889441,1943.0,500000
A,0.0,0.0,x,10,10,90,90,545.0983485244578,2032.0,500000
A,0.0,0.0,x,10,10,90,90,545.8740987904603,2441.0,500000
A,0.0,0.0,x,10,10,90,90,546.6497767869514,3119.0,500000
A,0.0,0.0,x,10,10,90,90,547.4253825139313,2870.0,500000
A,0.0,0.0,x,10,10,90,90,548.2009159713998,2202.0,500000
A,0.0,0.0,x,10,10,90,90,548.9763771593571,2034.0,500000
A,0.0,0.0,x,10,10,90,90,549.751766077803,2022.0,500000
A,0.0,0.0,x,10,10,90,90,550.5270827267377,2041.0,500000
A,0.0,0.0,x,10,10,90,90,551.3023271061611,2046.0,500000
A,0.0,0.0,x,10,10,90,90,552.0774992160732,2050.0,500000
A,0.0,0.0,x,10,10,90,90,552.852599056474,2062.0,500000
A,0.0,0.0,x,10,10,90,90,553.6276266273635,2093.0,500000
A,0.0,0.0,x,10,10,90,90,554.4025819287417,2108.0,500000
A,0.0,0.0,x,10,10,90,90,555.1774649606086,2108.0,500000
A,0.0,0.0,x,10,10,90,90,555.9522757229643,2109.0,500000
A,0.0,0.0,x,10,10,90,90,556.7270142158086,2133.0,500000
A,0.0,0.0,x,10,10,90,90,557.5016804391416,2159.0,500000
A,0.0,0.0,x,10,10,90,90,558.2762743929634,2169.0,500000
A,0.0,0.0,x,10,10,90,90,559.0507960772738,2200.0,500000
A,0.0,0.0,x,10,10,90,90,559.825245492073,2193.0,500000
A,0.0,0.0,x,10,10,90,90,560.5996226373609,2198.0,500000
A,0.0,0.0,x,10,10,90,90,561.3739275131375,2232.0,500000
A,0.0,0.0,x,10,10,90,90,562.1481601194027,2237.0,500000
A,0.0,0.0,x,10,10,90,90,562.9223204561567,2232.0,500000
A,0.0,0.0,x,10,10,90,90,563.6964085233994,2260.0,500000
A,0.0,0.0,x,10,10,90,90,564.4704243211308,2277.0,500000
A,0.0,0.0,x,10,10,90,90,565.244367849351,2310.0,500000
A,0.0,0.0,x,10,10,90,90,566.0182391080598,2284.0,500000
A,0.0,0.0,x,10,10,90,90,566.7920380972573,2323.0,500000
A,0.0,0.0,x,10,10,90,90,567.5657648169436,2322.0,500000
A,0.0,0.0,x,10,10,90,90,568.3394192671185,2347.0,500000
A,0.0,0.0,x,10,10,90,90,569.1130014477822,2361.0,500000
A,0.0,0.0,x,10,10,90,90,569.8865113589345,2377.0,500000
A,0.0,0.0,x,10,10,90,90,570.6599490005756,2377.0,500000
A,0.0,0.0,x,10,10,90,90,571.4333143727054,2389.0,500000
A,0.0,0.0,x,10,10,90,90,572.2066074753238,2391.0,500000
A,0.0,0.0,x,10,10,90,90,572.979828308431,2413.0,500000
A,0.0,0.0,x,10,10,90,90,573.7529768720269,2424.0,500000
A,0.0,0.0,x,10,10,90,90,574.5260531661115,2436.0,500000
A,0.0,0.0,x,10,10,90,90,575.2990571906848,2464.0,500000
A,0.0,0.0,x,10,10,90,90,576.0719889457469,2453.0,500000
A,0.0,0.0,x,10,10,90,90,576.8448484312976,2561.0,500000
A,0.0,0.0,x,10,10,90,90,577.617635647337,2697.0,500000
A,0.0,0.0,x,10,10,90,90,578.3903505938652,2654.0,500000
A,0.0,0.0,x,10,10,90,90,579.162993270882,2626.0,500000
A,0.0,0.0,x,10,10,90,90,579.9355636783876,2683.0,500000
A,0.0,0.0,x,10,10,90,90,580.7080618163818,2584.0,500000
A,0.0,0.0,x,10,10,90,90,581.4804876848648,2491.0,500000
A,0.0,0.0,x,10,10,90,90,582.2528412838365,2499.0,500000
A,0.0,0.0,x,10,10,90,90,583.0251226132968,2488.0,500000
A,0.0,0.0,x,10,10,90,90,583.7973316732459,2492.0,500000
A,0.0,0.0,x,10,10,90,90,584.5694684636837,2498.0,500000
A,0.0,0.0,x,10,10,90,90,585.3415329846102,2503.0,500000
A,0.0,0.0,x,10,10,90,90,586.1135252360255,2488.0,500000
A,0.0,0.0,x,10,10,90,90,586.8854452179294,2513.0,500000
A,0.0,0.0,x,10,10,90,90,587.657292930322,2491.0,500000
A,0.0,0.0,x,10,10,90,90,588.4290683732033,2501.0,500000
A,0.0,0.0,x,10,10,90,90,589.2007715465734,2507.0,500000
A,0.0,0.0,x,10,10,90,90,589.9724024504321,2490.0,500000
A,0.0,0.0,x,10,10,90,90,590.7439610847796,2485.0,500000
A,0.0,0.0,x,10,10,90,90,591.5154474496157,2490.0,500000
A,0.0,0.0,x,10,10,90,90,592.2868615449406,2504.0,500000
A,0.0,0.0,x,10,10,90,90,593.0582033707542,2501.0,500000
A,0.0,0.0,x,10,10,90,90,593.8294729270565,2477.0,500000
A,0.0,0.0,x,10,10,90,90,594.6006702138475,2489.0,500000
A,0.0,0.0,x,10,10,90,90,595.3717952311272,2477.0,500000
A,0.0,0.0,x,10,10,90,90,596.1428479788956,2476.0,500000
A,0.0,0.0,x,10,10,90,90,596.9138284571527,2466.0,500000
A,0.0,0.0,x,10,10,90,90,597.6847366658985,2472.0,500000
A,0.0,0.0,x,10,10,90,90,598.455572605133,2450.0,500000
A,0.0,0.0,x,10,10,90,90,599.2263362748563,2440.0,500000
A,0.0,0.0,x,10,10,90,90,599.9970276750682,2428.0,500000
A,0.0,0.0,x,10,10,90,90,600.7676468057689,2422.0,500000
A,0.0,0.0,x,10,10,90,90,601.5381936669583,2424.0,500000
A,0.0,0.0,x,10,10,90,90,602.3086682586363,2401.0,500000
A,0.0,0.0,x,10,10,90,90,603.0790705808031,2405.0,500000
A,0.0,0.0,x,10,10,90,90,603.8494006334586,2403.0,500000
A,0.0,0.0,x,10,10,90,90,604.6196584166028,2396.0,500000
A,0.0,0.0,x,10,10,90,90,605.3898439302357,2394.0,500000
A,0.0,0.0,x,10,10,90,90,606.1599571743573,2383.0,500000
A,0.0,0.0,x,10,10,90,90,606.9299981489676,2350.0,500000
A,0.0,0.0,x,10,10,90,90,607.6999668540666,2364.0,500000
A,0.0,0.0,x,10,10,90,90,608.4698632896543,2343.0,500000
A,0.0,0.0,x,10,10,90,90,609.2396874557307,2329.0,500000
A,0.0,0.0,x,10,10,90,90,610.0094393522959,2328.0,500000
A,0.0,0.0,x,10,10,90,90,610.7791189793497,2316.0,500000
A,0.0,0.0,x,10,10,90,90,611.5487263368923,2299.0,500000
A,0.0,0.0,x,10,10,90,90,612.3182614249235,2291.0,500000
A,0.0,0.0,x,10,10,90,90,613.0877242434435,2262.0,500000
A,0.0,0.0,x,10,10,90,90,613.8571147924522,2263.0,500000
A,0.0,0.0,x,10,10,90,90,614.6264330719496,2241.0,500000
A,0.0,0.0,x,10,10,90,90,615.3956790819357,2259.0,500000
A,0.0,0.0,x,10,10,90,90,616.1648528224105,2245.0,500000
A,0.0,0.0,x,10,10,90,90,616.933954293374,2216.0,500000
A,0.0,0.0,x,10,10,90,90,617.7029834948262,2203.0,500000
A,0.0,0.0,x,10,10,90,90,618.4719404267671,2190.0,500000
A,0.0,0.0,x,10,10,90,90,619.2408250891967,2187.0,500000
A,0.0,0.0,x,10,10,90,90,620.0096374821151,2188.0,500000
A,0.0,0.0,x,10,10,90,90,620.7783776055221,2189.0,500000
A,0.0,0.0,x,10,10,90,90,621.5470454594179,2169.0,500000
A,0.0,0.0,x,10,10,90,90,622.3156410438023,2158.0,500000
A,0.0,0.0,x,10,10,90,90,623.0841643586755,2152.0,500000
A,0.0,0.0,x,10,10,90,90,623.8526154040374,2148.0,500000
A,0.0,0.0,x,10,10,90,90,624.6209941798879,2142.0,500000
A,0.0,0.0,x,10,10,90,90,625.3893006862272,2121.0,500000
A,0.0,0.0,x,10,10,90,90,626.1575349230552,2095.0,500000
A,0.0,0.0,x,10,10,90,90,626.9256968903719,2077.0,500000
A,0.0,0.0,x,10,10,90,90,627.6937865881773,2080.0,500000
A,0.0,0.0,x,10,10,90,90,628.4618040164714,2083.0,500000
A,0.0,0.0,x,10,10,90,90,629.2297491752543,2061.0,500000
A,0.0,0.0,x,10,10,90,90,629.9976220645258,2056.0,500000
A,0.0,0.0,x,10,10,90,90,630.765422684286,2051.0,500000
A,0.0,0.0,x,10,10,90,90,631.533151034535,2049.0,500000
A,0.0,0.0,x,10,10,90,90,632.3008071152726,2035.0,500000
A,0.0,0.0,x,10,10,90,90,633.068390926499,2026.0,500000
A,0.0,0.0,x,10,10,90,90,633.835902468214,2009.0,500000
A,0.0,0.0,x,10,10,90,90,634.6033417404178,1998.0,500000
A,0.0,0.0,x,10,10,90,90,635.3707087431103,1998.0,500000
A,0.0,0.0,x,10,10,90,90,636.1380034762915,1989.0,500000
A,0.0,0.0,x,10,10,90,90,636.9052259399614,1986.0,500000
A,0.0,0.0,x,10,10,90,90,637.67237613412,1962.0,500000
A,0.0,0.0,x,10,10,90,90,638.4394540587673,1980.0,500000
A,0.0,0.0,x,10,10,90,90,639.2064597139033,1967.0,500000
A,0.0,0.0,x,10,10,90,90,639.973393099528,1955.0,500000
A,0.0,0.0,x,10,10,90,90,640.7402542156415,1947.0,500000
A,0.0,0.0,x,10,10,90,90,641.5070430622436,1939.0,500000
A,0.0,0.0,x,10,10,90,90,642.2737596393345,1919.0,500000
A,0.0,0.0,x,10,10,90,90,643.040403946914,1925.0,500000
A,0.0,0.0,x,10,10,90,90,643.8069759849823,1921.0,500000
A,0.0,0.0,x,10,10,90,90,644.5734757535392,1927.0,500000
A,0.0,0.0,x,10,10,90,90,645.3399032525849,1912.0,500000
A,0.0,0.0,x,10,10,90,90,646.1062584821193,1893.0,500000
A,0.0,0.0,x,10,10,90,90,646.8725414421424,1895.0,500000
A,0.0,0.0,x,10,10,90,90,647.6387521326542,1892.0,500000
A,0.0,0.0,x,10,10,90,90,648.4048905536547,1882.0,500000
A,0.0,0.0,x,10,10,90,90,649.1709567051439,1868.0,500000
A,0.0,0.0,x,10,10,90,90,649.9369505871218,1870.0,500000
A,0.0,0.0,x,10,10,90,90,650.7028721995885,1868.0,500000
A,0.0,0.0,x,10,10,90,90,651.4687215425438,1855.0,500000
A,0.0,0.0,x,10,10,90,90,652.2344986159878,1859.0,500000
A,0.0,0.0,x,10,10,90,90,653.0002034199206,1846.0,500000
A,0.0,0.0,x,10,10,90,90,653.765835954342,1841.0,500000
A,0.0,0.0,x,10,10,90,90,654.5313962192522,1845.0,500000
A,0.0,0.0,x,10,10,90,90,655.2968842146511,1839.0,500000
A,0.0,0.0,x,10,10,90,90,656.0622999405387,1831.0,500000
A,0.0,0.0,x,10,10,90,90,656.8276433969149,1821.0,500000
A,0.0,0.0,x,10,10,90,90,657.5929145837799,1812.0,500000
A,0.0,0.0,x,10,10,90,90,658.3581135011336,1819.0,500000
A,0.0,0.0,x,10,10,90,90,659.123240148976,1802.0,500000
A,0.0,0.0,x,10,10,90,90,659.8882945273072,1803.0,500000
A,0.0,0.0,x,10,10,90,90,660.653276636127,1794.0,500000
A,0.0,0.0,x,10,10,90,90,661.4181864754355,1792.0,500000
A,0.0,0.0,x,10,10,90,90,662.1830240452327,1777.0,500000
A,0.0,0.0,x,10,10,90,90,662.9477893455187,1785.0,500000
A,0.0,0.0,x,10,10,90,90,663.7124823762933,1778.0,500000
A,0.0,0.0,x,10,10,90,90,664.4771031375567,1783.0,500000
A,0.0,0.0,x,10,10,90,90,665.2416516293088,1777.0,500000
A,0.0,0.0,x,10,10,90,90,666.0061278515495,1767.0,500000
A,0.0,0.0,x,10,10,90,90,666.770531804279,1768.0,500000
A,0.0,0.0,x,10,10,90,90,667.5348634874972,1753.0,500000
A,0.0,0.0,x,10,10,90,90,668.2991229012041,1756.0,500000
A,0.0,0.0,x,10,10,90,90,669.0633100453997,1758.0,500000
A,0.0,0.0,x,10,10,90,90,669.827424920084,1754.0,500000
A,0.0,0.0,x,10,10,90,90,670.591467525257,1753.0,500000
A,0.0,0.0,x,10,10,90,90,671.3554378609188,1753.0,500000
A,0.0,0.0,x,10,10,90,90,672.1193359270692,1747.0,500000
A,0.0,0.0,x,10,10,90,90,672.8831617237083,1752.0,500000
A,0.0,0.0,x,10,10,90,90,673.6469152508362,1739.0,500000
A,0.0,0.0,x,10,10,90,90,674.4105965084527,1733.0,500000
A,0.0,0.0,x,10,10,90,90,675.174205496558,1740.0,500000
A,0.0,0.0,x,10,10,90,90,675.937742215152,1731.0,500000
A,0.0,0.0,x,10,10,90,90,676.7012066642346,1734.0,500000
A,0.0,0.0,x,10,10,90,90,677.464598843806,1728.0,500000
A,0.0,0.0,x,10,10,90,90,678.2279187538661,1727.0,500000
A,0.0,0.0,x,10,10,90,90,678.9911663944149,1728.0,500000
A,0.0,0.0,x,10,10,90,90,679.7543417654524,1719.0,500000
A,0.0,0.0,x,10,10,90,90,680.5174448669786,1721.0,500000
A,0.0,0.0,x,10,10,90,90,681.2804756989935,1723.0,500000
A,0.0,0.0,x,10,10,90,90,682.0434342614972,1717.0,500000
A,0.0,0.0,x,10,10,90,90,682.8063205544895,1711.0,500000
A,0.0,0.0,x,10,10,90,90,683.5691345779705,1718.0,500000
A,0.0,0.0,x,10,10,90,90,684.3318763319403,1704.0,500000
A,0.0,0.0,x,10,10,90,90,685.0945458163987,1709.0,500000
A,0.0,0.0,x,10,10,90,90,685.8571430313459,1703.0,500000
A,0.0,0.0,x,10,10,90,90,686.6196679767818,1702.0,500000
A,0.0,0.0,x,10,10,90,90,687.3821206527064,1697.0,500000
A,0.0,0.0,x,10,10,90,90,688.1445010591196,1700.0,500000
A,0.0,0.0,x,10,10,90,90,688.9068091960216,1696.0,500000
A,0.0,0.0,x,10,10,90,90,689.6690450634123,1699.0,500000
A,0.0,0.0,x,10,10,90,90,690.4312086612917,1707.0,500000
A,0.0,0.0,x,10,10,90,90,691.1932999896599,1715.0,500000
A,0.0,0.0,x,10,10,90,90,691.9553190485167,1703.0,500000
A,0.0,0.0,x,10,10,90,90,692.7172658378622,1692.0,500000
A,0.0,0.0,x,10,10,90,90,693.4791403576965,1693.0,500000
A,0.0,0.0,x,10,10,90,90,694.2409426080194,1686.0,500000
A,0.0,0.0,x,10,10,90,90,695.002672588831,1688.0,500000
A,0.0,0.0,x,10,10,90,90,695.7643303001314,1682.0,500000
A,0.0,0.0,x,10,10,90,90,696.5259157419205,1688.0,500000
A,0.0,0.0,x,10,10,90,90,697.2874289141982,1680.0,500000
A,0.0,0.0,x,10,10,90,90,698.0488698169647,1682.0,500000
A,0.0,0.0,x,10,10,90,90,698.8102384502199,1679.0,500000
A,0.0,0.0,x,10,10,90,90,699.5715348139638,1674.0,500000
A,0.0,0.0,x,10,10,90,90,700.3327589081964,1677.0,500000
A,0.0,0.0,x,10,10,90,90,701.0939107329177,1675.0,500000
A,0.0,0.0,x,10,10,90,90,701.8549902881277,1676.0,500000
A,0.0,0.0,x,10,10,90,90,702.6159975738265,1673.0,500000
A,0.0,0.0,x,10,10,90,90,703.3769325900139,1680.0,500000
A,0.0,0.0,x,10,10,90,90,704.13779533669,1674.0,500000
A,0.0,0.0,x,10,10,90,90,704.8985858138549,1669.0,500000
A,0.0,0.0,x,10,10,90,90,705.6593040215084,1668.0,500000
A,0.0,0.0,x,10,10,90,90,706.4199499596507,1676.0,500000
A,0.0,0.0,x,10,10,90,90,707.1805236282817,1666.0,500000
A,0.0,0.0,x,10,10,90,90,707.9410250274013,1670.0,500000
A,0.0,0.0,x,10,10,90,90,708.7014541570097,1675.0,500000
A,0.0,0.0,x,10,10,90,90,709.4618110171068,1674.0,500000
A,0.0,0.0,x,10,10,90,90,710.2220956076926,1664.0,500000
A,0.0,0.0,x,10,10,90,90,710.9823079287671,1671.0,500000
A,0.0,0.0,x,10,10,90,90,711.7424479803303,1664.0,500000
A,0.0,0.0,x,10,10,90,90,712.5025157623822,1661.0,500000
A,0.0,0.0,x,10,10,90,90,713.2625112749229,1661.0,500000
A,0.0,0.0,x,10,10,90,90,714.0224345179522,1663.0,500000
A,0.0,0.0,x,10,10,90,90,714.7822854914702,1659.0,500000
A,0.0,0.0,x,10,10,90,90,715.542064195477,1663.0,500000
A,0.0,0.0,x,10,10,90,90,716.3017706299725,1659.0,500000
A,0.0,0.0,x,10,10,90,90,717.0614047949566,1659.0,500000
A,0.0,0.0,x,10,10,90,90,717.8209666904295,1658.0,500000
A,0.0,0.0,x,10,10,90,90,718.5804563163911,1661.0,500000
A,0.0,0.0,x,10,10,90,90,719.3398736728413,1657.0,500000
A,0.0,0.0,x,10,10,90,90,720.0992187597803,1660.0,500000
A,0.0,0.0,x,10,10,90,90,720.858491577208,1657.0,500000
A,0.0,0.0,x,10,10,90,90,721.6176921251244,1656.0,500000
A,0.0,0.0,x,10,10,90,90,722.3768204035296,1653.0,500000
A,0.0,0.0,x,10,10,90,90,723.1358764124234,1657.0,500000
A,0.0,0.0,x,10,10,90,90,723.8948601518059,1654.0,500000
A,0.0,0.0,x,10,10,90,90,724.6537716216772,1654.0,500000
A,0.0,0.0,x,10,10,90,90,725.4126108220371,1652.0,500000
A,0.0,0.0,x,10,10,90,90,726.1713777528857,1653.0,500000
A,0.0,0.0,x,10,10,90,90,726.9300724142231,1651.0,500000
A,0.0,0.0,x,10,10,90,90,727.6886948060492,1650.0,500000
A,0.0,0.0,x,10,10,90,90,728.447244928364,1649.0,500000
A,0.0,0.0,x,10,10,90,90,729.2057227811674,1657.0,500000
A,0.0,0.0,x,10,10,90,90,729.9641283644596,1650.0,500000
A,0.0,0.0,x,10,10,90,90,730.7224616782405,1648.0,500000
A,0.0,0.0,x,10,10,90,90,731.4807227225101,1646.0,500000
A,0.0,0.0,x,10,10,90,90,732.2389114972684,1644.0,500000
A,0.0,0.0,x,10,10,90,90,732.9970280025154,1647.0,500000
A,0.0,0.0,x,10,10,90,90,733.7550722382512,1651.0,500000
A,0.0,0.0,x,10,10,90,90,734.5130442044756,1647.0,500000
A,0.0,0.0,x,10,10,90,90,735.2709439011887,1650.0,500000
A,0.0,0.0,x,10,10,90,90,736.0287713283906,1652.0,500000
A,0.0,0.0,x,10,10,90,90,736.7865264860811,1643.0,500000
A,0.0,0.0,x,10,10,90,90,737.5442093742604,1649.0,500000
A,0.0,0.0,x,10,10,90,90,738.3018199929284,1642.0,500000
A,0.0,0.0,x,10,10,90,90,739.059358342085,1648.0,500000
A,0.0,0.0,x,10,10,90,90,739.8168244217304,1642.0,500000
A,0.0,0.0,x,10,10,90,90,740.5742182318645,1648.0,500000
A,0.0,0.0,x,10,10,90,90,741.3315397724873,1644.0,500000
A,0.0,0.0,x,10,10,90,90,742.0887890435988,1641.0,500000
A,0.0,0.0,x,10,10,90,90,742.845966045199,1647.0,500000
A,0.0,0.0,x,10,10,90,90,743.6030707772879,1638.0,500000
A,0.0,0.0,x,10,10,90,90,744.3601032398656,1644.0,500000
A,0.0,0.0,x,10,10,90,90,745.1170634329319,1640.0,500000
A,0.0,0.0,x,10,10,90,90,745.8739513564869,1638.0,500000
A,0.0,0.0,x,10,10,90,90,746.6307670105307,1646.0,500000
A,0.0,0.0,x,10,10,90,90,747.3875103950631,1643.0,500000
A,0.0,0.0,x,10,10,90,90,748.1441815100843,1639.0,500000
A,0.0,0.0,x,10,10,90,90,748.9007803555942,1642.0,500000
A,0.0,0.0,x,10,10,90,90,749.6573069315928,1642.0,500000
A,0.0,0.0,x,10,10,90,90,750.41376123808,1648.0,500000
A,0.0,0.0,x,10,10,90,90,751.170143275056,1641.0,500000
A,0.0,0.0,x,10,10,90,90,751.9264530425207,1645.0,500000
A,0.0,0.0,x,10,10,90,90,752.6826905404741,1643.0,500000
A,0.0,0.0,x,10,10,90,90,753.4388557689163,1641.0,500000
A,0.0,0.0,x,10,10,90,90,754.1949487278471,1645.0,500000
A,0.0,0.0,x,10,10,90,90,754.9509694172666,1641.0,500000
A,0.0,0.0,x,10,10,90,90,755.7069178371748,1648.0,500000
A,0.0,0.0,x,10,10,90,90,756.4627939875718,1639.0,500000
A,0.0,0.0,x,10,10,90,90,757.2185978684574,1642.0,500000
A,0.0,0.0,x,10,10,90,90,757.9743294798318,1641.0,500000
A,0.0,0.0,x,10,10,90,90,758.7299888216949,1654.0,500000
A,0.0,0.0,x,10,10,90,90,759.4855758940466,1678.0,500000
A,0.0,0.0,x,10,10,90,90,760.2410906968871,1724.0,500000
A,0.0,0.0,x,10,10,90,90,760.9965332302163,1767.0,500000
A,0.0,0.0,x,10,10,90,90,761.7519034940342,1691.0,500000
A,0.0,0.0,x,10,10,90,90,762.5072014883408,1638.0,500000
A,0.0,0.0,x,10,10,90,90,763.2624272131361,1644.0,500000
A,0.0,0.0,x,10,10,90,90,764.0175806684201,1645.0,500000
A,0.0,0.0,x,10,10,90,90,764.7726618541928,1642.0,500000
A,0.0,0.0,x,10,10,90,90,765.5276707704543,1639.0,500000
A,0.0,0.0,x,10,10,90,90,766.2826074172044,1638.0,500000
A,0.0,0.0,x,10,10,90,90,767.0374717944433,1639.0,500000
A,0.0,0.0,x,10,10,90,90,767.7922639021708,1637.0,500000
A,0.0,0.0,x,10,10,90,90,768.5469837403871,1641.0,500000
A,0.0,0.0,x,10,10,90,90,769.301631309092,1652.0,500000
A,0.0,0.0,x,10,10,90,90,770.0562066082857,1657.0,500000
A,0.0,0.0,x,10,10,90,90,770.8107096379681,1646.0,500000
A,0.0,0.0,x,10,10,90,90,771.5651403981392,1638.0,500000
A,0.0,0.0,x,10,10,90,90,772.319498888799,1635.0,500000
A,0.0,0.0,x,10,10,90,90,773.0737851099475,1637.0,500000
A,0.0,0.0,x,10,10,90,90,773.8279990615847,1639.0,500000
A,0.0,0.0,x,10,10,90,90,774.5821407437106,1638.0,500000
A,0.0,0.0,x,10,10,90,90,775.3362101563253,1636.0,500000
A,0.0,0.0,x,10,10,90,90,776.0902072994286,1634.0,500000
A,0.0,0.0,x,10,10,90,90,776.8441321730206,1636.0,500000
A,0.0,0.0,x,10,10,90,90,777.5979847771014,1634.0,500000
A,0.0,0.0,x,10,10,90,90,778.3517651116708,1631.0,500000
A,0.0,0.0,x,10,10,90,90,779.105473176729,1635.0,500000
A,0.0,0.0,x,10,10,90,90,779.8591089722759,1634.0,500000
A,0.0,0.0,x,10,10,90,90,780.6126724983114,1635.0,500000
A,0.0,0.0,x,10,10,90,90,781.3661637548357,1633.0,500000
A,0.0,0.0,x,10,10,90,90,782.1195827418487,1637.0,500000
A,0.0,0.0,x,10,10,90,90,782.8729294593504,1634.0,500000
A,0.0,0.0,x,10,10,90,90,783.6262039073408,1634.0,500000
A,0.0,0.0,x,10,10,90,90,784.3794060858199,1637.0,500000
A,0.0,0.0,x,10,10,90,90,785.1325359947878,1640.0,500000
A,0.0,0.0,x,10,10,90,90,785.8855936342443,1646.0,500000
A,0.0,0.0,x,10,10,90,90,786.6385790041895,1648.0,500000
A,0.0,0.0,x,10,10,90,90,787.3914921046235,1636.0,500000
A,0.0,0.0,x,10,10,90,90,788.1443329355461,1631.0,500000
A,0.0,0.0,x,10,10,90,90,788.8971014969575,1631.0,500000
A,0.0,0.0,x,10,10,90,90,789.6497977888575,1631.0,500000
A,0.0,0.0,x,10,10,90,90,790.4024218112463,1634.0,500000
A,0.0,0.0,x,10,10,90,90,791.1549735641238,1630.0,500000
A,0.0,0.0,x,10,10,90,90,791.90745304749,1630.0,500000
A,0.0,0.0,x,10,10,90,90,792.6598602613449,1637.0,500000
A,0.0,0.0,x,10,10,90,90,793.4121952056885,1628.0,500000
A,0.0,0.0,x,10,10,90,90,794.1644578805208,1638.0,500000
A,0.0,0.0,x,10,10,90,90,794.9166482858418,1636.0,500000
A,0.0,0.0,x,10,10,90,90,795.6687664216515,1635.0,500000
A,0.0,0.0,x,10,10,90,90,796.42081228795,1632.0,500000
A,0.0,0.0,x,10,10,90,90,797.1727858847371,1637.0,500000
A,0.0,0.0,x,10,10,90,90,797.9246872120129,1634.0,500000
A,0.0,0.0,x,10,10,90,90,798.6765162697775,1631.0,500000
A,0.0,0.0,x,10,10,90,90,799.4282730580308,1630.0,500000
A,0.0,0.0,x,10,10,90,90,800.1799575767727,1629.0,500000
A,0.0,0.0,x,10,10,90,90,800.9315698260034,1632.0,500000
A,0.0,0.0,x,10,10,90,90,801.6831098057228,1629.0,500000
A,0.0,0.0,x,10,10,90,90,802.4345775159309,1631.0,500000
A,0.0,0.0,x,10,10,90,90,803.1859729566277,1630.0,500000
A,0.0,0.0,x,10,10,90,90,803.9372961278132,1633.0,500000
A,0.0,0.0,x,10,10,90,90,804.6885470294874,1638.0,500000
A,0.0,0.0,x,10,10,90,90,805.4397256616503,1634.0,500000
A,0.0,0.0,x,10,10,90,90,806.1908320243019,1648.0,500000
A,0.0,0.0,x,10,10,90,90,806.9418661174423,1642.0,500000
A,0.0,0.0,x,10,10,90,90,807.6928279410713,1636.0,500000
A,0.0,0.0,x,10,10,90,90,808.443717495189,1630.0,500000
A,0.0,0.0,x,10,10,90,90,809.1945347797955,1640.0,500000
A,0.0,0.0,x,10,10,90,90,809.9452797948907,1638.0,500000
A,0.0,0.0,x,10,10,90,90,810.6959525404745,1690.0,500000
A,0.0,0.0,x,10,10,90,90,811.4465530165471,1820.0,500000
A,0.0,0.0,x,10,10,90,90,812.1970812231084,1850.0,500000
A,0.0,0.0,x,10,10,90,90,812.9475371601584,1717.0,500000
A,0.0,0.0,x,10,10,90,90,813.6979208276971,1648.0,500000
